t,loss,phase,noise
0.4999999999999999,25.759220123291016,NF1,0.5
0.4999999999999999,26.25055313110352,NF2,0.5
0.5499999999999999,26.16608619689941,NF1,0.5
0.5499999999999999,24.752498626708984,NF2,0.5
0.6,25.756521224975582,NF1,0.5
0.6,25.965761184692383,NF2,0.5
0.6499999999999999,25.12494468688965,NF1,0.5
0.6499999999999999,24.538148880004883,NF2,0.5
0.7,24.867826461791992,NF1,0.5
0.7,25.973730087280277,NF2,0.5
0.7499999999999999,24.58114051818848,NF1,0.5
0.7499999999999999,24.999759674072266,NF2,0.5
0.7999999999999999,23.70040512084961,NF1,0.5
0.7999999999999999,23.598339080810547,NF2,0.5
0.85,22.64696502685547,NF1,0.5
0.85,22.642518997192383,NF2,0.5
0.8999999999999999,22.35435485839844,NF1,0.5
0.8999999999999999,22.361303329467773,NF2,0.5
0.95,22.2009334564209,NF1,0.5
0.95,22.08519554138184,NF2,0.5
0.0,22.220050811767575,NF1,0.0
0.0,22.14937400817871,NF2,0.0
0.0499999999999999,22.167369842529297,NF1,0.0
0.0499999999999999,22.15989112854004,NF2,0.0
0.0999999999999999,22.12313461303711,NF1,0.0
0.0999999999999999,22.130949020385746,NF2,0.0
0.15,22.141014099121094,NF1,0.0
0.15,22.14533805847168,NF2,0.0
0.1999999999999999,22.202533721923828,NF1,0.0
0.1999999999999999,22.139095306396484,NF2,0.0
0.2499999999999999,22.13680648803711,NF1,0.0
0.2499999999999999,22.151071548461918,NF2,0.0
0.3,22.155906677246094,NF1,0.0
0.3,22.072948455810547,NF2,0.0
0.35,22.23652458190918,NF1,0.0
0.35,22.19863510131836,NF2,0.0
0.3999999999999999,22.131492614746094,NF1,0.0
0.3999999999999999,22.13838195800781,NF2,0.0
0.4499999999999999,22.24095916748047,NF1,0.0
0.4499999999999999,22.15781021118164,NF2,0.0
0.4999999999999999,22.122297286987305,NF1,0.0
0.4999999999999999,22.12588882446289,NF2,0.0
0.5499999999999999,22.22167587280273,NF1,0.0
0.5499999999999999,22.142133712768555,NF2,0.0
0.6,22.22069358825684,NF1,0.0
0.6,22.14635467529297,NF2,0.0
0.6499999999999999,22.241729736328125,NF1,0.0
0.6499999999999999,22.11234474182129,NF2,0.0
0.7,22.19243049621582,NF1,0.0
0.7,22.16119766235352,NF2,0.0
0.7499999999999999,22.182823181152344,NF1,0.0
0.7499999999999999,22.230239868164062,NF2,0.0
0.7999999999999999,22.20074462890625,NF1,0.0
0.7999999999999999,22.172704696655277,NF2,0.0
0.85,22.1457462310791,NF1,0.0
0.85,22.1870059967041,NF2,0.0
0.8999999999999999,22.18735122680664,NF1,0.0
0.8999999999999999,22.126710891723636,NF2,0.0
0.95,22.18000221252441,NF1,0.0
0.95,22.18409538269043,NF2,0.0
0.0,22.21060943603516,NF1,0.5
0.0,22.11432647705078,NF2,0.5
0.0499999999999999,22.22300720214844,NF1,0.5
0.0499999999999999,22.176212310791016,NF2,0.5
0.0999999999999999,22.59347915649414,NF1,0.5
0.0999999999999999,22.42055892944336,NF2,0.5
0.15,22.740798950195312,NF1,0.5
0.15,23.17462921142578,NF2,0.5
0.1999999999999999,22.51152992248535,NF1,0.5
0.1999999999999999,23.3861141204834,NF2,0.5
0.2499999999999999,25.724477767944336,NF1,0.5
0.2499999999999999,27.510662078857425,NF2,0.5
0.3,25.660438537597656,NF1,0.5
0.3,29.25950813293457,NF2,0.5
0.35,27.51215934753418,NF1,0.5
0.35,27.819311141967773,NF2,0.5
0.3999999999999999,27.99341583251953,NF1,0.5
0.3999999999999999,27.611064910888672,NF2,0.5
0.4499999999999999,26.70465469360352,NF1,0.5
0.4499999999999999,26.548248291015625,NF2,0.5
0.4999999999999999,24.94777107238769,NF1,0.5
0.4999999999999999,26.48696517944336,NF2,0.5
0.5499999999999999,26.82674598693848,NF1,0.5
0.5499999999999999,25.608081817626957,NF2,0.5
0.6,24.569896697998047,NF1,0.5
0.6,26.78629302978516,NF2,0.5
0.6499999999999999,26.52702522277832,NF1,0.5
0.6499999999999999,26.5335636138916,NF2,0.5
0.7,24.582738876342773,NF1,0.5
0.7,25.73910522460937,NF2,0.5
0.7499999999999999,24.296905517578125,NF1,0.5
0.7499999999999999,24.774864196777344,NF2,0.5
0.7999999999999999,23.14208030700684,NF1,0.5
0.7999999999999999,23.26227378845215,NF2,0.5
0.85,22.766088485717773,NF1,0.5
0.85,23.05546760559082,NF2,0.5
0.8999999999999999,22.46141242980957,NF1,0.5
0.8999999999999999,22.33879852294922,NF2,0.5
0.95,22.200685501098636,NF1,0.5
0.95,22.19928741455078,NF2,0.5
0.0,22.243867874145508,NF1,0.0
0.0,22.126163482666016,NF2,0.0
0.0499999999999999,22.17276382446289,NF1,0.0
0.0499999999999999,22.157697677612305,NF2,0.0
0.0999999999999999,22.18680000305176,NF1,0.0
0.0999999999999999,22.16018867492676,NF2,0.0
0.15,22.14174461364746,NF1,0.0
0.15,22.148853302001957,NF2,0.0
0.1999999999999999,22.20349502563477,NF1,0.0
0.1999999999999999,22.15911102294922,NF2,0.0
0.2499999999999999,22.174638748168945,NF1,0.0
0.2499999999999999,22.10993385314941,NF2,0.0
0.3,22.223163604736328,NF1,0.0
0.3,22.11081314086914,NF2,0.0
0.35,22.184734344482425,NF1,0.0
0.35,22.179841995239254,NF2,0.0
0.3999999999999999,22.15901756286621,NF1,0.0
0.3999999999999999,22.168004989624023,NF2,0.0
0.4499999999999999,22.18754196166992,NF1,0.0
0.4499999999999999,22.1596736907959,NF2,0.0
0.4999999999999999,22.20928001403809,NF1,0.0
0.4999999999999999,22.155614852905277,NF2,0.0
0.5499999999999999,22.207727432250977,NF1,0.0
0.5499999999999999,22.19570541381836,NF2,0.0
0.6,22.184680938720703,NF1,0.0
0.6,22.1187686920166,NF2,0.0
0.6499999999999999,22.165395736694336,NF1,0.0
0.6499999999999999,22.191940307617188,NF2,0.0
0.7,22.15985870361328,NF1,0.0
0.7,22.10580825805664,NF2,0.0
0.7499999999999999,22.102731704711918,NF1,0.0
0.7499999999999999,22.143774032592773,NF2,0.0
0.7999999999999999,22.24683952331543,NF1,0.0
0.7999999999999999,22.176359176635746,NF2,0.0
0.85,22.199411392211918,NF1,0.0
0.85,22.1632137298584,NF2,0.0
0.8999999999999999,22.18989562988281,NF1,0.0
0.8999999999999999,22.12010383605957,NF2,0.0
0.95,22.17259407043457,NF1,0.0
0.95,22.07689666748047,NF2,0.0
0.0,22.22225570678711,NF1,0.5
0.0,22.23701477050781,NF2,0.5
0.0499999999999999,22.149049758911133,NF1,0.5
0.0499999999999999,22.271080017089844,NF2,0.5
0.0999999999999999,22.59170150756836,NF1,0.5
0.0999999999999999,22.62553977966309,NF2,0.5
0.15,22.8181209564209,NF1,0.5
0.15,22.125926971435547,NF2,0.5
0.1999999999999999,23.07719612121582,NF1,0.5
0.1999999999999999,23.539369583129883,NF2,0.5
0.2499999999999999,25.01033973693848,NF1,0.5
0.2499999999999999,27.373947143554688,NF2,0.5
0.3,25.90356063842773,NF1,0.5
0.3,25.693342208862305,NF2,0.5
0.35,26.4141845703125,NF1,0.5
0.35,27.45052719116211,NF2,0.5
0.3999999999999999,28.581626892089844,NF1,0.5
0.3999999999999999,27.240440368652344,NF2,0.5
0.4499999999999999,25.602508544921875,NF1,0.5
0.4499999999999999,27.48478126525879,NF2,0.5
0.4999999999999999,25.415287017822266,NF1,0.5
0.4999999999999999,26.44805335998535,NF2,0.5
0.5499999999999999,25.281667709350582,NF1,0.5
0.5499999999999999,24.648494720458984,NF2,0.5
0.6,25.46197891235352,NF1,0.5
0.6,24.882326126098636,NF2,0.5
0.6499999999999999,24.776763916015625,NF1,0.5
0.6499999999999999,25.96966552734375,NF2,0.5
0.7,24.039522171020508,NF1,0.5
0.7,26.38766860961914,NF2,0.5
0.7499999999999999,24.32159805297852,NF1,0.5
0.7499999999999999,24.89867401123047,NF2,0.5
0.7999999999999999,23.73286819458008,NF1,0.5
0.7999999999999999,22.824542999267575,NF2,0.5
0.85,22.825937271118164,NF1,0.5
0.85,22.74156188964844,NF2,0.5
0.8999999999999999,22.156494140625,NF1,0.5
0.8999999999999999,22.203887939453125,NF2,0.5
0.95,22.17264938354492,NF1,0.5
0.95,22.12339782714844,NF2,0.5
0.0,22.188196182250977,NF1,0.0
0.0,22.146556854248047,NF2,0.0
0.0499999999999999,22.24037170410156,NF1,0.0
0.0499999999999999,22.141788482666016,NF2,0.0
0.0999999999999999,22.14699935913086,NF1,0.0
0.0999999999999999,22.08913993835449,NF2,0.0
0.15,22.147554397583008,NF1,0.0
0.15,22.201208114624023,NF2,0.0
0.1999999999999999,22.18828773498535,NF1,0.0
0.1999999999999999,22.10606002807617,NF2,0.0
0.2499999999999999,22.188377380371094,NF1,0.0
0.2499999999999999,22.163185119628903,NF2,0.0
0.3,22.153587341308597,NF1,0.0
0.3,22.150558471679688,NF2,0.0
0.35,22.14677047729492,NF1,0.0
0.35,22.14463424682617,NF2,0.0
0.3999999999999999,22.201066970825195,NF1,0.0
0.3999999999999999,22.11986541748047,NF2,0.0
0.4499999999999999,22.090612411499023,NF1,0.0
0.4499999999999999,22.165674209594727,NF2,0.0
0.4999999999999999,22.21636962890625,NF1,0.0
0.4999999999999999,22.09820938110352,NF2,0.0
0.5499999999999999,22.207050323486328,NF1,0.0
0.5499999999999999,22.050537109375,NF2,0.0
0.6,22.151966094970703,NF1,0.0
0.6,22.17686653137207,NF2,0.0
0.6499999999999999,22.249666213989254,NF1,0.0
0.6499999999999999,22.167694091796875,NF2,0.0
0.7,22.132732391357425,NF1,0.0
0.7,22.152942657470703,NF2,0.0
0.7499999999999999,22.18505859375,NF1,0.0
0.7499999999999999,22.169353485107425,NF2,0.0
0.7999999999999999,22.12030601501465,NF1,0.0
0.7999999999999999,22.111194610595703,NF2,0.0
0.85,22.11158943176269,NF1,0.0
0.85,22.11353302001953,NF2,0.0
0.8999999999999999,22.184473037719727,NF1,0.0
0.8999999999999999,22.09741973876953,NF2,0.0
0.95,22.24488639831543,NF1,0.0
0.95,22.17759895324707,NF2,0.0
0.0,22.19025611877441,NF1,0.5
0.0,22.1815185546875,NF2,0.5
0.0499999999999999,22.413373947143555,NF1,0.5
0.0499999999999999,22.28609085083008,NF2,0.5
0.0999999999999999,22.281614303588867,NF1,0.5
0.0999999999999999,22.608936309814453,NF2,0.5
0.15,23.343503952026367,NF1,0.5
0.15,22.63270378112793,NF2,0.5
0.1999999999999999,23.293848037719727,NF1,0.5
0.1999999999999999,23.093461990356445,NF2,0.5
0.2499999999999999,25.78221702575684,NF1,0.5
0.2499999999999999,23.488758087158203,NF2,0.5
0.3,26.14780616760254,NF1,0.5
0.3,28.94706344604492,NF2,0.5
0.35,32.39208221435547,NF1,0.5
0.35,27.19160270690918,NF2,0.5
0.3999999999999999,27.57291984558105,NF1,0.5
0.3999999999999999,26.163301467895508,NF2,0.5
0.4499999999999999,26.70094871520996,NF1,0.5
0.4499999999999999,25.38267517089844,NF2,0.5
0.4999999999999999,26.06446075439453,NF1,0.5
0.4999999999999999,25.769508361816406,NF2,0.5
0.5499999999999999,24.368616104125977,NF1,0.5
0.5499999999999999,25.142475128173828,NF2,0.5
0.6,24.591516494750977,NF1,0.5
0.6,25.87516975402832,NF2,0.5
0.6499999999999999,25.265480041503903,NF1,0.5
0.6499999999999999,25.861825942993164,NF2,0.5
0.7,24.911624908447266,NF1,0.5
0.7,24.655256271362305,NF2,0.5
0.7499999999999999,23.903026580810547,NF1,0.5
0.7499999999999999,24.47202491760254,NF2,0.5
0.7999999999999999,23.111068725585938,NF1,0.5
0.7999999999999999,23.54518318176269,NF2,0.5
0.85,22.73508071899414,NF1,0.5
0.85,23.06915283203125,NF2,0.5
0.8999999999999999,22.34653091430664,NF1,0.5
0.8999999999999999,22.187129974365234,NF2,0.5
0.95,22.26526260375977,NF1,0.5
0.95,22.12862014770508,NF2,0.5
0.0,22.155670166015625,NF1,0.0
0.0,22.121517181396484,NF2,0.0
0.0499999999999999,22.206296920776367,NF1,0.0
0.0499999999999999,22.135639190673828,NF2,0.0
0.0999999999999999,22.196992874145508,NF1,0.0
0.0999999999999999,22.149991989135746,NF2,0.0
0.15,22.163576126098636,NF1,0.0
0.15,22.13113784790039,NF2,0.0
0.1999999999999999,22.11920547485352,NF1,0.0
0.1999999999999999,22.11413955688477,NF2,0.0
0.2499999999999999,22.19696617126465,NF1,0.0
0.2499999999999999,22.16016387939453,NF2,0.0
0.3,22.24068069458008,NF1,0.0
0.3,22.156373977661133,NF2,0.0
0.35,22.17070579528809,NF1,0.0
0.35,22.156843185424805,NF2,0.0
0.3999999999999999,22.17885398864746,NF1,0.0
0.3999999999999999,22.15491104125977,NF2,0.0
0.4499999999999999,22.175540924072266,NF1,0.0
0.4499999999999999,22.09318733215332,NF2,0.0
0.4999999999999999,22.16876983642578,NF1,0.0
0.4999999999999999,22.166847229003903,NF2,0.0
0.5499999999999999,22.16904830932617,NF1,0.0
0.5499999999999999,22.098133087158203,NF2,0.0
0.6,22.13621711730957,NF1,0.0
0.6,22.14190101623535,NF2,0.0
0.6499999999999999,22.311914443969727,NF1,0.0
0.6499999999999999,22.202129364013672,NF2,0.0
0.7,22.2119083404541,NF1,0.0
0.7,22.08926773071289,NF2,0.0
0.7499999999999999,22.23833274841309,NF1,0.0
0.7499999999999999,22.1433048248291,NF2,0.0
0.7999999999999999,22.138545989990234,NF1,0.0
0.7999999999999999,22.19510078430176,NF2,0.0
0.85,22.142763137817383,NF1,0.0
0.85,22.134746551513672,NF2,0.0
0.8999999999999999,22.1760368347168,NF1,0.0
0.8999999999999999,22.14807510375977,NF2,0.0
0.95,22.135234832763672,NF1,0.0
0.95,22.13365364074707,NF2,0.0
0.0,22.1347713470459,NF1,0.5
0.0,22.17391014099121,NF2,0.5
0.0499999999999999,22.407197952270508,NF1,0.5
0.0499999999999999,22.31908416748047,NF2,0.5
0.0999999999999999,22.496156692504883,NF1,0.5
0.0999999999999999,22.39029693603516,NF2,0.5
0.15,24.05073547363281,NF1,0.5
0.15,23.98371124267578,NF2,0.5
0.1999999999999999,24.43490219116211,NF1,0.5
0.1999999999999999,23.159730911254883,NF2,0.5
0.2499999999999999,24.29378890991211,NF1,0.5
0.2499999999999999,24.92537879943848,NF2,0.5
0.3,24.935495376586918,NF1,0.5
0.3,28.36440086364746,NF2,0.5
0.35,26.94016456604004,NF1,0.5
0.35,27.298358917236328,NF2,0.5
0.3999999999999999,26.998018264770508,NF1,0.5
0.3999999999999999,25.77085304260254,NF2,0.5
0.4499999999999999,24.99140167236328,NF1,0.5
0.4499999999999999,25.489320755004883,NF2,0.5
0.4999999999999999,26.604209899902344,NF1,0.5
0.4999999999999999,26.100683212280277,NF2,0.5
0.5499999999999999,25.79867935180664,NF1,0.5
0.5499999999999999,25.529449462890625,NF2,0.5
0.6,25.614097595214844,NF1,0.5
0.6,24.72450828552246,NF2,0.5
0.6499999999999999,25.18052673339844,NF1,0.5
0.6499999999999999,25.997772216796875,NF2,0.5
0.7,24.80778312683105,NF1,0.5
0.7,25.70566177368164,NF2,0.5
0.7499999999999999,24.007814407348636,NF1,0.5
0.7499999999999999,24.788658142089844,NF2,0.5
0.7999999999999999,23.62687873840332,NF1,0.5
0.7999999999999999,24.315065383911133,NF2,0.5
0.85,22.943538665771484,NF1,0.5
0.85,23.07836532592773,NF2,0.5
0.8999999999999999,22.297870635986328,NF1,0.5
0.8999999999999999,22.33834648132324,NF2,0.5
0.95,22.13970375061035,NF1,0.5
0.95,22.150239944458008,NF2,0.5
0.0,22.124032974243164,NF1,0.0
0.0,22.14159774780273,NF2,0.0
0.0499999999999999,22.19425773620605,NF1,0.0
0.0499999999999999,22.138383865356445,NF2,0.0
0.0999999999999999,22.200937271118164,NF1,0.0
0.0999999999999999,22.12409400939941,NF2,0.0
0.15,22.20843315124512,NF1,0.0
0.15,22.17660903930664,NF2,0.0
0.1999999999999999,22.18832015991211,NF1,0.0
0.1999999999999999,22.12404060363769,NF2,0.0
0.2499999999999999,22.205265045166016,NF1,0.0
0.2499999999999999,22.17448616027832,NF2,0.0
0.3,22.231365203857425,NF1,0.0
0.3,22.18172645568848,NF2,0.0
0.35,22.163970947265625,NF1,0.0
0.35,22.1697998046875,NF2,0.0
0.3999999999999999,22.13977813720703,NF1,0.0
0.3999999999999999,22.110445022583008,NF2,0.0
0.4499999999999999,22.07697486877441,NF1,0.0
0.4499999999999999,22.135299682617188,NF2,0.0
0.4999999999999999,22.17147827148437,NF1,0.0
0.4999999999999999,22.105615615844727,NF2,0.0
0.5499999999999999,22.224225997924805,NF1,0.0
0.5499999999999999,22.139419555664062,NF2,0.0
0.6,22.216453552246094,NF1,0.0
0.6,22.11327362060547,NF2,0.0
0.6499999999999999,22.19771385192871,NF1,0.0
0.6499999999999999,22.16313743591309,NF2,0.0
0.7,22.186254501342773,NF1,0.0
0.7,22.094940185546875,NF2,0.0
0.7499999999999999,22.190807342529297,NF1,0.0
0.7499999999999999,22.163414001464844,NF2,0.0
0.7999999999999999,22.26955795288086,NF1,0.0
0.7999999999999999,22.22782516479492,NF2,0.0
0.85,22.237285614013672,NF1,0.0
0.85,22.17164421081543,NF2,0.0
0.8999999999999999,22.171329498291016,NF1,0.0
0.8999999999999999,22.146574020385746,NF2,0.0
0.95,22.17171669006348,NF1,0.0
0.95,22.22423553466797,NF2,0.0
0.0,22.19222450256348,NF1,0.5
0.0,22.11455726623535,NF2,0.5
0.0499999999999999,22.1237907409668,NF1,0.5
0.0499999999999999,22.241209030151367,NF2,0.5
0.0999999999999999,22.461170196533203,NF1,0.5
0.0999999999999999,22.26154327392578,NF2,0.5
0.15,23.724388122558597,NF1,0.5
0.15,24.2109375,NF2,0.5
0.1999999999999999,23.518613815307617,NF1,0.5
0.1999999999999999,23.41301155090332,NF2,0.5
0.2499999999999999,25.612625122070312,NF1,0.5
0.2499999999999999,25.00117492675781,NF2,0.5
0.3,26.29482650756836,NF1,0.5
0.3,25.38739776611328,NF2,0.5
0.35,27.07665061950684,NF1,0.5
0.35,28.627901077270508,NF2,0.5
0.3999999999999999,25.57798957824707,NF1,0.5
0.3999999999999999,27.059471130371094,NF2,0.5
0.4499999999999999,26.21820068359375,NF1,0.5
0.4499999999999999,25.32193374633789,NF2,0.5
0.4999999999999999,25.261558532714844,NF1,0.5
0.4999999999999999,26.23387336730957,NF2,0.5
0.5499999999999999,23.981645584106445,NF1,0.5
0.5499999999999999,26.832353591918945,NF2,0.5
0.6,24.43868064880371,NF1,0.5
0.6,26.10423851013184,NF2,0.5
0.6499999999999999,25.853986740112305,NF1,0.5
0.6499999999999999,24.61246681213379,NF2,0.5
0.7,25.90566062927246,NF1,0.5
0.7,25.07075309753418,NF2,0.5
0.7499999999999999,23.771881103515625,NF1,0.5
0.7499999999999999,24.17867660522461,NF2,0.5
0.7999999999999999,23.02189445495605,NF1,0.5
0.7999999999999999,23.833925247192383,NF2,0.5
0.85,22.935022354125977,NF1,0.5
0.85,23.223615646362305,NF2,0.5
0.8999999999999999,22.48985290527344,NF1,0.5
0.8999999999999999,22.193220138549805,NF2,0.5
0.95,22.200448989868164,NF1,0.5
0.95,22.20075416564941,NF2,0.5
